,Unnamed: 0,1,2,3,4,5,6
18916,18917,3,0,3,0,1,"RT @dreamthievin: Do I get to pick the actress who portrays me on ""Unsolved Mysteries"" when the police find the remains of the bitch who ca&#8230;"
18917,18918,3,0,3,0,1,RT @drewbillionaire: I just wanna pimp these hoe$ &amp; Ride Rarri's
18918,18919,3,0,1,2,2,"RT @drhoagie: .@1Dittlinger Jay; I think once someone has Alzheimer's, suffers from alcoholism and is mildly retarded, people shouldn't mak&#8230;"
18919,18920,3,0,3,0,1,RT @dril: [(launches sack;s of burning medical waste into the side of someones house for having a bird feeder on their porch)] Fucking Bird&#8230;
18920,18921,3,0,2,1,1,"RT @dril: ah, i can smell it,. its just about ready. *opens the oven up and pulls out a sshitty burnt up ritz cracker* my perfect boy's lu&#8230;"
18921,18922,3,0,3,0,1,RT @dril: hoo boy... these guinea pigd love to shit. shouldn't have ordered the full dozen
18922,18923,3,0,0,3,2,"RT @dril: night time falls. im ""corie latin"" now. a man of intrigue. i place a bird feather into my glass of scotch and i never do posts ab&#8230;"
18923,18924,3,0,3,0,1,RT @driswitdacake: bitches fwu when they wanna .. ha na bitch not over here
18924,18925,6,0,2,4,2,RT @drizzyswerve96: @0kkaren it looks like he's wearing a trash bag
18925,18926,9,0,9,0,1,"RT @drphilDONTEhue: Don't curve the man today, in whom you may need to eat your pussy tomorrow"
18926,18927,6,0,6,0,1,RT @drphilDONTEhue: Real. &#8220;@heynessagirl: He eats your pussy until u nut. So why u can't return the favor&#8221;
18927,18928,3,0,1,2,2,"RT @druggedvibes: Top 5 Thot Tattoos :

1) dream catchers 

2) bird feathers 

3) inspirational quotes that they dont live by 

4) animal p&#8230;"
18928,18929,3,1,2,0,1,"RT @drunksixthgrade: ""And if you aint a hoe, GET UP OUT MY TRAPHOUSEEEE"" http://t.co/KyN7iZFw4i"
18929,18930,3,0,3,0,1,RT @drunksixthgrade: 7th grade bitches &lt;3 http://t.co/USAEZLCs5v
18930,18931,3,1,2,0,1,RT @drunksixthgrade: dont mind me im just over here tryin to teach ur bitch how to dougie
18931,18932,3,0,3,0,1,RT @drunksixthgrade: my new years resolution is to fuck ur bitch 2014 times
18932,18933,3,0,1,2,2,RT @drunktweets81: You sure do have a pretty face for a cripple
18933,18934,3,0,1,2,2,RT @dsrtvet: @FoxNews @tjoy7 And I don't have any confidence NONWHATSOEVER in you Barack! You're the sole reason why this country is in thi&#8230;
18934,18935,3,0,3,0,1,"RT @dubstep_cowboy: #HowToGetAGirl do not and I repeat DO NOT! refer to her as your ""bitch"""
18935,18936,3,0,3,0,1,RT @duhhvenuhh: violet needs service to get texts from hoes @violetannt http://t.co/K3bzbNyW5h
18936,18937,3,1,2,0,1,"RT @duttyOGshake: ""pussy ass nigga"" http://t.co/G0KL3ZbTAo"
18937,18938,3,0,1,2,2,RT @duttyOGshake: for real this game is pub trash let's do drugs and get smashed
18938,18939,3,2,1,0,0,"RT @dxpperjay: You assholes know that referring to a girl as ""bitch"" doesn't make your dick any bigger, right?"
18939,18940,3,0,3,0,1,RT @dylanhornick: @felferrara &amp; @_tiffanycarter rivvv tn. no bailing.. #pussies
18940,18941,3,0,0,3,2,"RT @dynamite8503: ""Why y'all doing the ALS challenge if y'all not gonna donate?"" Cuz we don't $10k &amp; Tiger Blood to donate unlike Charlie &#8230;"
18941,18942,3,0,1,2,2,RT @eaglesfan167: #Eagles 5hrs till the birds kick some ass###bleedgreen
18942,18943,3,0,3,0,1,"RT @eanahS__: @1inkkofrosess bro you just made me want that ho even more , what year?"
18943,18944,3,0,1,2,2,"RT @eanahS__: @1inkkofrosess lol my credit ain't no where near good , but I know the right man for the job .. that ho nice though!"
18944,18945,6,1,5,0,1,RT @eanahS__: I done had EVERYTHING you hoes ever wanted s|o to MY DADDY. Nigga w the MONEY!!!!!
18945,18946,3,0,1,2,2,RT @earthWormSLIM: if melo go to the bulls they still gon be trash unless melo get special privileges allowin him 2play in a allstar uniform
18946,18947,3,0,3,0,1,RT @easy_edd: lifes a bitch
18947,18948,3,0,0,3,2,RT @ebs_14: This Jimmy Fallon Prank of getting NY Yankees fans to boo Robinson Cano is amazing. http://t.co/XnZKZLly4G via
18948,18949,3,0,3,0,1,"RT @echobunny9203: Make sure you take your rage out on unsuspecting targets today. I chose a stapler, and that bitch had it coming."
18949,18950,3,0,3,0,1,"RT @eddiekinggg: I completely lost my mind, if you find it, go ahead and keep it bitch"
18950,18951,6,1,5,0,1,RT @eeerik23: Jimmy Graham is one ugly son of a bitch
18951,18952,4,0,4,0,1,RT @eemoneee: I wish a bitch would tell me something that I don't know about MY nigga. girlboo
18952,18953,3,0,3,0,1,RT @efromthelost: @ObieOneHHH #doggpound never left hip hop fans just turned into hoes. Literally ratchet broads that pretend to like baske&#8230;
18953,18954,3,0,0,3,2,"RT @eidolon_ebooks: dreamt i was in a trash bag, btw."
18954,18955,3,0,2,1,1,"RT @elchavaloko: @UntouchableVick @staycoolwheels yea but cotto was frustrated n didnt wanna go on,and like a bitch he left the ring as soo&#8230;"
18955,18956,3,0,3,0,1,RT @elchavaloko: @_WhitePonyJr_ @Buckm00se @Eric_Mariners i see you guys kicked this long haired faggot out your lil video game team
18956,18957,3,1,2,0,1,"RT @elchavaloko: @_WhitePonyJr_ @saucygyro @Buckm00se so you gonna believe me,a cripple or a fuckn hippo??"
18957,18958,3,1,2,0,1,RT @elchavaloko: I can see moose rockin himself back n forth in a corner of n empty room with his faggot hair all in his face sayin 2 himse&#8230;
18958,18959,3,1,2,0,1,"RT @elchavaloko: I still laugh at maniac being scared of needles,i bet he was crying like a bitch when he got his gay ass tat"
18959,18960,3,0,3,0,1,RT @elchavaloko: Wouldn't mind driving up to ghetto ass chula vista just to slap the shit out of gyro and watch him stand there and just ta&#8230;
18960,18961,3,0,1,2,2,RT @elcinpoyrazlar: Two Jihadis Arguing Over Stolen M&amp;M's Will Make Your Day http://t.co/uFRcLDiovX @markham @vocativ http://t.co/zukwJ2ve2d
18961,18962,3,0,3,0,1,"RT @eleven8: ""You bummy hoes can't do this"" ur right sis. Most I do is splash some peppermint soap on it. Other shit ain't necessary."
18962,18963,3,0,0,3,2,"RT @ella__fraser: When you clam up, my survival instinct is to kick the door shut"
18963,18964,3,0,0,3,2,RT @elleeebeee: flappy bird make me just smash my phone into my face
18964,18965,3,0,3,0,1,RT @elvisknievil: Hover parents are the ones who bitch the most about their children's dependence.
18965,18966,3,0,3,0,1,RT @emilyBOOMBOOM: Its 3am. And your man is with his other bitch. A computer. And you really cannot fucking compete.
18966,18967,3,0,3,0,1,"RT @eminemXher: It's #novEMINEMber, bitch!!! 

@Eminem Artist Of The Year #AMAs http://t.co/1MENiz4urw"
18967,18968,3,0,3,0,1,RT @emma3156: Quit hoggin the blunt bitch&#58373;
18968,18969,3,0,3,0,1,RT @emmaleeenaa: I be catchin bitches while bitches be catchin feelings
18969,18970,3,0,3,0,1,RT @emmskayy: Don't put the pussy on a pedestal homie
18970,18971,6,0,6,0,1,RT @enymsaj_h: Kills me when bitches have a different REAL life MCM every damn Monday lmao. #WhoRaisedYou &#128550;&#128550;
18971,18972,3,0,0,3,2,RT @eph4_15: Allen West &amp; The Slippery slope of Obama's constitutional contempt http://t.co/ropPmOtnbD #PJNET #CCOT
18972,18973,3,0,3,0,1,"RT @erdikken: Where are They Now Fads 
Doc Martens -enjoying anal sex 
Girbaud -Posers, wiggers, fake bangers. Now accountants
Jncos -Domin&#8230;"
18973,18974,3,1,2,0,1,"RT @ericxmorrison: burn forever, bitch."
18974,18975,3,0,2,1,1,"RT @erikxrosa: The ones we really like , we can't get.
But if you got the one you really like then you a lucky bitch."
18975,18976,3,1,2,0,1,RT @erinfbaaby: &#8220;@2chainzz2pumps: Girl ugly denna hoe &#128532;&#8221; what's this then :/ http://t.co/YbXiFwTugu
18976,18977,3,0,3,0,1,RT @erykahrogers_: idc how cute you are that shit dont matter if you got a trash personality.
18977,18978,6,0,1,5,2,"RT @espn: Hot off the press, here&#8217;s Todd McShay&#8217;s first post-Combine NFL mock draft, including a new No. 1. http://t.co/su5ixWrthq"
18978,18979,3,0,0,3,2,"RT @espn: When the Yanks and Sox get together, things usually go smoothly -&gt; http://t.co/f3t97ymMd5"
18979,18980,3,0,3,0,1,RT @estradax187: Money is the baddest bitch I know
18980,18981,3,0,3,0,1,RT @etaks2evil: When the pussy so good you can't pull out. Ever. http://t.co/3529gVbXkT
18981,18982,3,0,3,0,1,RT @eternalhbic: if u got cotton mouth u can eat my pussy
18982,18983,3,1,2,0,1,"RT @eternalhbic: porno hoes funny af bc they'll still be like ""u like this tight ass pussy"" even tho the dude been fucking for 45 minutes w&#8230;"
18983,18984,3,0,3,0,1,RT @eternalhbic: u still in ur feelings and he in some new pussy
18984,18985,3,0,3,0,1,"RT @excusemydank: ""Fuck all the skinny bitches"" @NICKIMINAJ #NeverForget &#128557;&#128128; http://t.co/Ndhqmn3LvU"
18985,18986,3,0,2,1,1,"RT @exjon: Before covering up #IRS misdeeds, creepy little leprechaun John Koskinen cooked the books for Teamsters &amp; Freddie Mac http://t.c&#8230;"
18986,18987,3,0,3,0,1,RT @exlibris: I have an embarrassment of bitches
18987,18988,3,0,3,0,1,RT @fLEXing_: &#8220;@vivalaleexx: Sitting pretty makes bitches mad &#128129;&#128081;&#8221;pretty much
18988,18989,3,0,3,0,1,"RT @fOREiGNCRAZi: Nosey ass hoes , I hate em. Always finding shit but can't find a man to date em &#128530;&#9995;"
18989,18990,3,0,0,3,2,RT @fabulousanimals: A monkey with a mustache by Thomas Kienzle http://t.co/J5PA2BoU23
18990,18991,3,0,3,0,1,RT @fadedf0rever: she's covering half of her face and she's still more prettier than all of you hoes skndndnddnd http://t.co/4ATrKJt0Gp
18991,18992,3,0,3,0,1,RT @fart: My friends the 2014 @Chevrolet Malibu has the legroom and ventilation necessary for professional pussy-eating. Visit your Chevy d&#8230;
18992,18993,3,0,2,1,1,"RT @fart: i just found out that ""marehood"" is code for ""horse pussy"" #brony #mlp http://t.co/ycQTmM3lid"
18993,18994,6,0,6,0,1,RT @fatandfly88: Bitches talking bout dey bout ta chill out on going out you bitches just saying dat cause its getting cold and u bitches d&#8230;
18994,18995,3,0,0,3,2,RT @fatguythe: *sings Careless Whisper to broken 7 year old flip flop on the way to the trash
18995,18996,3,0,3,0,1,"RT @femaIes: ""nah go talk to ur hoes since u dont wanna text back n shit"" http://t.co/2GgLYHm8qC"
18996,18997,3,0,3,0,1,RT @femaIes: I swear &#128514; we in this forever now bitch http://t.co/293YMZDmun
18997,18998,3,0,2,1,1,"RT @femaIes: a girl tweeted ""you might be ghetto if u bring food from outside into the movies""

no u might be stupid if u pay 4.99 for a ba&#8230;"
18998,18999,3,0,3,0,1,"RT @femaIestweets: ""nah go talk to ur bitch since she yo crush n shit"" http://t.co/S1JAGSJW6P"
18999,19000,3,0,3,0,1,RT @femaleproblems: u may think im a bitch but as soon as you get to know me u realize that first impressions are right and i am a bitch
19000,19001,3,0,3,0,1,"RT @fernando_822: Rockin', rollin', swaggin' to the max
My bitch a fashion killa, she be busy poppin' tags&#127926;"
19001,19002,3,1,2,0,1,"RT @fernvndooo: u do realize when you say ""OMG MY EX DOWNGRADED LOL XDDD"" it makes you seem like a creepy little cunt that can't seem to de&#8230;"
19002,19003,3,0,3,0,1,RT @fields_devante: @whiteangelss84 now let's get onto you .. you slingy dingy ugly salamander lookin bitch I will not waist my time tweeti&#8230;
19003,19004,3,0,3,0,1,RT @fierce_swagg: Unfollow me bitch. I won't cry about it. &#128536;&#128536;
19004,19005,3,0,3,0,1,RT @finlife54: @Vontey_isa_boss &#127797; bitch lol
19005,19006,3,0,0,3,2,"RT @firemunky: RIP Tom Foley
RIP Greg Sikorskey
RIP Charlie Anaya
RIP Wells Crowther
RIP Andy Fredericks"
19006,19007,3,0,3,0,1,RT @firmeprincess: &#8220;@KizzyGotDaJUICE: Huh man &#128571;&#128553;&#128588;&#128166;&#128166;&#128166;&#128166; http://t.co/cLyaPq2Ret&#8221; he's gna drown in the pussy for real
19007,19008,3,0,3,0,1,RT @fitemeirl1v1: Lol everyone's a lil bitch
19008,19009,3,0,0,3,2,RT @flavorpill: Why Tori Amos matters now more than ever http://t.co/YIsiAI6S via @nme
19009,19010,3,0,3,0,1,RT @flemingryan5: @SavannaaSanford hoe
19010,19011,3,0,0,3,2,"RT @fletchworld73: Pulled a dead bird from my garden. 

Grateful to be out of the hot sun, it winked at me with its rotting eye socket."
19011,19012,3,0,3,0,1,RT @flygurlWilliams: If yo bitch only fucking with you bcuz of your money chances are any nigga with some money can fuck her?&#128563;
19012,19013,3,0,0,3,2,RT @foodbibIe: Oreo Cheesecake Bars http://t.co/RT27crIqZj
19013,19014,3,0,0,3,2,RT @foodbibIe: Oreo Cheesecake http://t.co/yW299XjzB2
19014,19015,6,1,4,1,1,"RT @frankieboyle: You can ask yourself if you trust Clegg, Cameron and Miliband, or you can vote Yes and never think about the cunts ever a&#8230;"
19015,19016,3,2,1,0,0,RT @frankthetank215: There might be a couple cotton pickers on the spurs but they all play unselfish white man basketball
19016,19017,3,0,3,0,1,"RT @freckle_juice: if a ""man"" tells you he doesn't eat pussy &amp;expects to have sex, just laugh. laugh as u put your clothes on, laugh as u g&#8230;"
19017,19018,3,0,3,0,1,RT @freexvidi: fake ass bitches bruh LOL &#128553;
19018,19019,3,0,3,0,1,RT @from_Hadria: When you listening to a bitch complaining about a nigga that ain&#8217;t even hers. http://t.co/Z09qLImXGE
19019,19020,3,0,3,0,1,RT @froxgawd: tf is a baby goal? bitch u gone have what you gone have. RT @missloloko: Baby goals &#128525;&#128525;&#128525;&#128525;&#128076;&#128175; http://t.co/bwldJEx8Qg
19020,19021,3,0,3,0,1,RT @fucktheseHOES__: Hate a bitch that run her mouth .
19021,19022,3,0,3,0,1,RT @fuhnance: rule #8- do pussy ass shit sometimes. like write her love notes. write long paragraphs about how you've never felt this way b&#8230;
19022,19023,3,0,2,1,1,RT @fukkitsbrittney: @AustinBedsaul is so wise yet so young. Thank you for listening to me bitch &#10084;&#65039;
19023,19024,6,2,3,1,1,RT @funkQdelic_ACE: Waka Flaka a lucky retard lol
19024,19025,6,0,6,0,1,"RT @funnyorfact: If I was stranded on an island and could only bring one thing, I would bring Dora. That bitch has everything in that fu ..."
19025,19026,3,0,3,0,1,"RT @funnyorfact: Real friends don't get offended when you call them bitch, hoe or slut. They smile and call you something more offensive.."
19026,19027,3,0,2,1,1,RT @fvckteej: I feel like eating pussy right fucking now
19027,19028,3,0,3,0,1,RT @fvckzaina: The only D yah bitches should be thirsty for http://t.co/jl7J8xpiIH
19028,19029,3,0,3,0,1,"RT @fvtboy: Half the bitches that say tfti , wouldn't even go I bet."
19029,19030,3,0,3,0,1,RT @fvxkcollin: pussy so good had to save that shit for later &#128514;&#128514; https://t.co/CHjFoqzY6m
19030,19031,4,0,4,0,1,RT @fvxxk: A female will automatically assume you have hoes if she finds you attractive. &#128543;
19031,19032,3,0,3,0,1,RT @fxckabbie: Like I know I can be a bitch sometimes but some people need to know their levels
19032,19033,9,0,9,0,1,RT @gaaybriel: I love pussy &#128523;&#128069;&#128166;&#128166;&#128049;
19033,19034,3,0,0,3,2,RT @gab_mccarthy: @rosestokoe @JuliaMarie892 @_suline @violetethompson @CAmatuzzo but then there's the yellow writing on the black jerse ...
19034,19035,3,1,2,0,1,RT @gabalini: @LifeNewsHQ not surprised stupid bitch@Jane Fonda #American troops Vietnam
19035,19036,3,0,2,1,1,RT @gabrielleheaton: I see the same hoes&#128064;
19036,19037,3,1,2,0,1,"RT @gamma_ray239: The wicked witch of the east is DONE!!!! NOW, send that vile bitch to Syria http://t.co/kEUI4XetTd"
19037,19038,3,0,0,3,2,RT @gatorhoops: Ill-advised slant call there.
19038,19039,3,0,3,0,1,RT @geechiegal843: I act like ion ee kno dat bitch &#128129;&#128526;
19039,19040,3,0,3,0,1,RT @gemini_starr These hoes be acting up!
19040,19041,3,0,0,3,2,RT @gferguson8: @KoredeB9 @MSoltan18 @WBDyllon_ trash
19041,19042,3,0,1,2,2,RT @gferguson8: @MSoltan18 @WBDyllon_ @KoredeB9 Messi is trash
19042,19043,3,0,3,0,1,RT @ghettobird1er: Yo bitch givin me head while I watch Good Burger.
19043,19044,3,2,0,1,0,"RT @ghostattics: ""what can banks do to show engagement with the queer community?"" ""HIRE TRANS WOMEN"""
19044,19045,3,0,3,0,1,RT @gillis_seth: Went to both lunches because of your bitch ass &#128530; @Trentdamanz
19045,19046,3,0,3,0,1,"RT @ginadeb0: But I ain't mad at her prejudice dad, that's the best damn pussy I ever had!!"
19046,19047,3,0,3,0,1,RT @gioisblack: Goodbye you faggot http://t.co/oJKZjkgVXL
19047,19048,3,0,3,0,1,RT @girlposts: i hate when netflix stop &amp; asks if im still watchin like yes u think i got up &amp; started doin somethin with my life bitch put&#8230;
19048,19049,3,0,3,0,1,RT @girlposts: my hobbies include being a sarcastic bitch and that&#8217;s it
19049,19050,3,0,3,0,1,RT @glowstruck: I think pats trying to say his pussy is too bombed....idk
19050,19051,3,0,2,1,1,"RT @gmaslsk: Oh BO-stop with the speech-like you give one tinkers damn about the kids,the poor,any of the crap you are spouting-you've prov&#8230;"
19051,19052,3,0,3,0,1,"RT @gnuts_2: RT""@Ashspeaks_: To these hoes I'm everything"""
19052,19053,3,0,0,3,2,"RT @goddesslaney: @lajouetreine if you give that statement any thought at all you will realize it makes no sense. At all. Please, think abo&#8230;"
19053,19054,3,0,1,2,2,RT @godlevelshit510: Why Adonnis look like he bout to sell the most ghetto used cars of 2014 ? http://t.co/icjCf6km8V
19054,19055,3,0,0,3,2,"RT @godsgracelove: #15ThingsILove When he wraps his arms around my waist while I'm making dinner, yellow roses, pearls, Anything COACH a ..."
19055,19056,3,0,0,3,2,RT @gojackets973: @WesDurham its the start of another yellow jacket season tonight!!! How about a RT for ALL the Jacket Fans!!! #GTVT1 ...
19056,19057,3,0,0,3,2,"RT @goodmanwood: Rise+Rhyme #snowpatricksday @busboysandpoets: ON in the AM! Wear your green, dance a jig &amp; sing a lively tune w/ me!
http:&#8230;"
19057,19058,3,0,3,0,1,"RT @gordonshuckrow: Can you call someone a racist, then call them ""white bitch"" in the same sentence without losing credibility? @Franchein&#8230;"
