,Unnamed: 0,1,2,3,4,5,6
6980,6981,3,0,0,3,2,@savannahx___ negative slopes aka a chart of my grades in math
6981,6982,6,0,6,0,1,@sayy_coneee bitch I texted you
6982,6983,3,0,3,0,1,@sbsylvester @_cblaze bitch what. meet up at Plano senior high school or vines I got some shit on my chest am going take it out on yall
6983,6984,3,1,2,0,1,@sbsylvester @hunterbuch66 @kieffer_jason y'all some pussy ass niggas
6984,6985,3,0,3,0,1,@sbsylvester @kieffer_jason @hunterbuch66 bitch am speaking fucking English u fucking pecker wood
6985,6986,3,0,3,0,1,@sbsylvester @kieffer_jason @hunterbuch66 bitch that doesn't even make any sense bitch.
6986,6987,3,2,1,0,0,@sbsylvester @kieffer_jason @hunterbuch66 bitch u ugly then hoe
6987,6988,3,0,3,0,1,@sbsylvester @kieffer_jason bitch fuck that blog where u be at meet up and get your round
6988,6989,3,0,3,0,1,@sbsylvester @kieffer_jason nigga stfu u not funny we all laughing at yo retarded ass just stfu
6989,6990,3,0,3,0,1,@sbsylvester bitch what but I pull more hoes the u dream of
6990,6991,3,1,2,0,1,@sbsylvester how could I be a fag? But I like bitches please tell me
6991,6992,3,0,3,0,1,@sbsylvester yo bitch talk about lamp u not on my level do u even know fussy look like stop looking porn kid
6992,6993,3,0,2,1,1,@schargel read the constitution you love. All spending starts in the House. Love uninformed teabaggers. #morningjoe
6993,6994,3,0,1,2,2,@schola_gomes oh I'll make you some brownies alright;)))
6994,6995,6,0,6,0,1,@scronybitch @TryHardSilva no bitch
6995,6996,3,1,2,0,1,@seanlo10s bitch you look like a deformed version of rocky
6996,6997,3,2,1,0,0,@seannn181 youre a fag
6997,6998,3,0,0,3,2,"@seanphathaway That wasn't as bad, though drawing conclusions about ""WHITE AMERICA"" based on a 1,000 person poll is a slippery slope."
6998,6999,3,2,1,0,0,@seansteiger31 @ me then faggot
6999,7000,3,0,3,0,1,"@seansteiger31 @Tre_mendous23 you still needs to give it to me bitch , I'm on YouTube and rhapsody with it ya cock"
7000,7001,3,0,2,1,1,@seansteiger31 bitch i taught you i know my mess ups
7001,7002,3,0,3,0,1,@seansteiger31 yea cause I showed ya bitch ass
7002,7003,3,0,0,3,2,"@secretasianman @kitt Yeah, she's a real pom maven."
7003,7004,3,0,1,2,2,@section90sSoul yall defense too trash for that &#128514;&#128514;&#128514;
7004,7005,6,0,6,0,1,@seductiveally @sunstylesshinex oh now your bitch ass wants to reply back after 3 days bitch bye
7005,7006,3,0,0,3,2,"@sekhmet1975 Cactus is a yellow lab chow mix too! Hershey was everybody's ""active"" buddy. Cactus is one special pup. She's an Angel."
7006,7007,3,0,0,3,2,@selenalinn_ the jets are trash my bad i see what you meant &#128514;
7007,7008,3,0,0,3,2,@selina_dabbagh the song? About pollo hermanos and Heisenberg?
7008,7009,3,0,3,0,1,"@sellis1994 @NickEhlers01 @CoryRitter @RToohill @farmersims Agronomist once told me ""beans are a bitch-they do whatever they want"""
7009,7010,6,0,6,0,1,@septemberTHA15 @CallMeRenee_ Wussup bitch
7010,7011,3,0,3,0,1,@septemberTHA15 @CallMeRenee_ wuss up bitch
7011,7012,3,0,1,2,2,"@serenity_23 I assume so, the tranny went out this morning. I have a maxima."
7012,7013,3,1,0,2,2,@sevensixxx_ @oldirtyjesus great reply except it was trash
7013,7014,3,1,2,0,1,"@sexy_rexy25 98 civic lx ""stick"" green with shitty paint on some beaner ass wheels with 180k miles no AC and no insurance how's that?"
7014,7015,3,1,2,0,1,@sguzinski well I don't use it anymore and I'd like a dslr I'm just a broke bitch so yeah
7015,7016,3,0,2,1,1,@shaelynspacyyy they trash though?
7016,7017,3,0,0,3,2,@shanetallant he won't bite! We promise he's a friendly bird :)
7017,7018,3,0,3,0,1,"@shanniganssss14 @emagsy21 I save my best material for WMHS games, ya know.. Jus rain down hell upon any bitches that get in your way today"
7018,7019,3,1,2,0,1,@shareefkeyes fat hoes need a treadmill??? Lol hmu! Therealwesjames@gmail.com
7019,7020,3,0,3,0,1,@sharonmperalta @dylan72892 long tittied no nipple having bitch!
7020,7021,3,0,3,0,1,@shaunroberts the ending was retarded
7021,7022,3,0,3,0,1,@shawnpitts77 all I wear is vineyard vines and American flag chubbies. I'm the OPPOSITE of a wigga.
7022,7023,3,0,3,0,1,@shefeelsD_Payne @CallemGT bro I swear to god I was just bout to txt you Dex about these hoes
7023,7024,3,2,1,0,0,@shefeelsD_Payne hell naw he ain't he the star of that team lol but I'm sure that white honkey called him a nigga
7024,7025,3,0,3,0,1,@shefeelsD_Payne nigga don't be telling my business on this hoe lol
7025,7026,3,0,3,0,1,@sheisdope_ Like ion care how &#8220;that bitch susie from work broke up with her man and she was tellin me the whole story&#8221; blah blah blah
7026,7027,3,0,3,0,1,@shik702 @DOP3Sweet @OhK_KoKo lol I talked to a lady who said having a clean shaven vagina at a Doc visit comes off as hoe-ish! She was old
7027,7028,3,1,2,0,1,@shitballshonkey try me bitch boy
7028,7029,3,0,3,0,1,@shmapplemen haha yeah it's just gonna be a bitch going btw there and Illinois on leave mannn. I'm stoked they are tho
7029,7030,3,2,0,1,0,@sho_time_ @MitchVorce chill ur pussy gay af
7030,7031,3,1,2,0,1,@shoe1945 @NotoriousBM95 @333England shut ur faggot ass up you thirsty pussy
7031,7032,3,0,3,0,1,@showtimemajed @mauroranallo @joerogan Either trolling or retarded.
7032,7033,3,1,0,2,2,"@shrekkalove 
You speak colored too?
I thinks I be in love"
7033,7034,6,0,6,0,1,@shyhoof @umbralfox @Feyote Lamashtu has some great orgies but is a total bitch. lol : P
7034,7035,3,0,0,3,2,@simons_lives keep in shape for the ski slopes
7035,7036,3,0,0,3,2,@simonslives @recordstoreday cheers dude might nip to town for #TheEditors #Vinyl ;-) #MusicMatters
7036,7037,3,0,0,3,2,@sippey That's where birds came from.
7037,7038,3,0,0,3,2,@sisternoles Fingers crossed for you. If not? Chug chug chug lol
7038,7039,3,2,1,0,0,@sizzurp__ @bootyacid @ILIKECATS74 @yoPapi_chulo go back to lego club faggot
7039,7040,3,0,3,0,1,"@sizzurp__ @bootyacid @ILIKECATS74 @yoPapi_chulo i bet you are, faggot."
7040,7041,3,2,1,0,0,@sizzurp__ @bootyacid @ILIKECATS74 @yoPapi_chulo yeah ok nigger.
7041,7042,3,1,2,0,1,@skinheadrob shut up faggot
7042,7043,3,2,1,0,0,@skrabah Don't my nigga me honkie
7043,7044,3,0,3,0,1,@skyereyes_ @Feebito_23 right because as far as im concerned I ain't no bitch tf.
7044,7045,3,0,3,0,1,@skyereyes_ @keanabermudez YOOOOOOOOOOOOOO LMFAOOOOOOOO im schlumped !!!!!! &#128514;&#128553;&#128514;&#128553;&#128128; I love my bitches &#128111;&#128111;&#128109; #squaaaaad &#128514;&#128553;&#128514;&#128128;
7045,7046,3,0,0,3,2,@skyereyes_ you a Oreo cookie now.
7046,7047,3,0,1,2,2,@slayerific13 @brenda_skelton @daisymcgarr Don't get me wrong G.. I'd hunt birds but that's a lot of work &amp;.. well I just ain't that hungry
7047,7048,3,0,0,3,2,@slayerific13 @brenda_skelton @daisymcgarr I don't hunt birds unless you count shooting dove out of season off my power line with a bb gun
7048,7049,3,0,1,2,2,@slayerific13 @daisymcgarr Like I said.. I might have to check but I'm just not sure bird shot counts as getting shot.
7049,7050,3,0,3,0,1,@sleepe21 these hoes gay thats why
7050,7051,3,0,1,2,2,@slickbackjr_ I forgot you're the same bull that said Yeezus was good and that J.Cole is trash http://t.co/KkuZV5pdDr
7051,7052,3,0,3,0,1,@slickvick47 @itstattoos it's not colored in... dumb dick
7052,7053,6,0,6,0,1,@slings_x_arrows Equality niggah
7053,7054,6,0,6,0,1,@slings_x_arrows bitches are gonna make it rain on me
7054,7055,3,0,2,1,1,@slings_x_arrows you sub tweeting me nig?
7055,7056,3,0,3,0,1,@sloganDomono cause you got you wife on the left an bitches on the right nigga man logic #puss
7056,7057,3,0,3,0,1,@slone @JCCWatch Even that bitch has to admit something isn't right with our #SoCalledLeader.
7057,7058,3,0,3,0,1,@sluttyboy_kush I guess you used to getting bitch cause idk anybody that Juss let ppl disrespect them n just sit there. Thts how all this
7058,7059,3,0,1,2,2,@smokeabluntdgaf @Haiimbreanna You guys don't get evolution do you? You only share a common ancestor with apes.
7059,7060,3,1,2,0,1,@snoopaintlion @TreyzUpZay @DattBoiIraq @Eaaaazzzz Lmao nigga yo avi so trash my phone won't even load that shit
7060,7061,3,0,0,3,2,@snortcourt13 @TripleAAAYY1995 @c_allen21 @JBake0622 apes
7061,7062,3,1,2,0,1,@socass_ Patrick you ain't nottin but a hood Nigga top bitch nigga
7062,7063,3,0,3,0,1,@soccersammie sweetest bitch you'll ever meet
7063,7064,3,0,0,3,2,@solopo82 y'all got the Taxis right now? And can I get the Oreo 5's right now if possible?
7064,7065,3,2,1,0,0,@sophhh_marie ugly emo trash go cut
7065,7066,3,0,3,0,1,"@sorryimalex slay his ass alex, lil bitch needs to tighten the fuck and needs to stop acting like grown"
7066,7067,6,1,5,0,1,@sorryimalex wake up you little bitch and follow me
7067,7068,3,1,2,0,1,@sorryimnicki that would be a joint then retard
7068,7069,3,0,3,0,1,@sotoo_dean Some random ass bitch who showed up and just left an hour later
7069,7070,4,0,4,0,1,@sotoo_dean We were supposed to work together today bitch
7070,7071,3,0,3,0,1,@soundtracktoKy these hoe ass niggas ain't get nobody in free agency.
7071,7072,3,0,2,1,1,@sowhatsides I am funny bitch
7072,7073,3,0,0,3,2,"@spence1reed_ bro , i heard slaughter songs .. they all trash .. they just freestylers"
7073,7074,3,1,2,0,1,@spoilmeharder @ChaldeanCutie Greta... You let a fag do this to me I thought we were cool
7074,7075,3,0,3,0,1,@sportsdude53 haha not you. Just getting shit from everyone else when my second favorite team is the redlegs.....
7075,7076,3,0,0,3,2,@sportswatch time to dump another diet coke in the trash
7076,7077,3,0,3,0,1,"@sprayinpray I recall you telling one of the Apollo teachers you hoped her baby came out retarded , and it did ... #AssholeOfTheYear lol &#128514;"
7077,7078,3,1,2,0,1,"@sramirez07943 
I miss you too faggot &#128557;&#128522; http://t.co/vKYJGRIIFf"
7078,7079,3,1,2,0,1,@sramirez07943 That's you faggot you eat shit for fun &#128514;&#128514;
7079,7080,3,2,1,0,0,@sramirez07943 it's goldbar dumb bitch and no my dad wouldn't pick you up he doesn't like faggots like you &#128528;&#128076;&#128079;
7080,7081,3,1,2,0,1,@sramirez07943 you don't know where I llive you stupid cunt &#128014;
7081,7082,3,1,2,0,1,@sramirez07943 you're failing at that and you don't know where I live faggot
7082,7083,3,0,3,0,1,"@stackmodus Oh, yeah, the HPV shot swells like a bitch. Put some ice on it for a bit if you want, it'll go down eventually."
7083,7084,3,0,3,0,1,@staviebby2010 Mmmm sure dont seem like it.. lmfao but yess ill be that bitch:)) now are you done?
7084,7085,3,0,3,0,1,"@steeloh_supreme yeah I'm down I'm starting to promote for belasco Thursday , so u better go bitch"
7085,7086,3,0,3,0,1,"@stephen_taylor @jproskowglobal So they could complain about racial profiling I'm sure, bloody twats"
7086,7087,3,0,3,0,1,@sternshow Ur still secretly lookng at Tommy Lee's cock! Jesus Christ 4getaboutit! That's a ghetto dream!
7087,7088,3,0,1,2,2,"@steve_phillips_ funny, I thought @bobmuellerwkrn #tbt 90s photo this week would have you hanging me over a trash can by my ankles"
7088,7089,3,0,3,0,1,"@stevedischiavi Thanks 'Walking Dead' Bro Steve For Mend..USMC ""Come on you son-n-bitches you want to live forever""! DoG"
7089,7090,3,1,2,0,1,@steveeearley @TheChaseUSA @MarkLabbett That cracker as big as he looks on TV?
7090,7091,3,0,3,0,1,@stevemaxboxing that's what the little egotistical bitch deserves his head is huge for someone who gets KO'd when the wind blows
7091,7092,3,1,2,0,1,@stevennn17 lmao not even bro if a girl a thottie keep it simple call her a hoe
7092,7093,3,2,0,1,0,@stevoburns561 @ImSwaveyNShit @FreddieGibbs Soft shit? Are you handicapped or retarded?
7093,7094,3,1,2,0,1,@stinachase hoe ass nigga lmao
7094,7095,3,0,3,0,1,@stonethegreat23 niqqa that's every white person just because some might seem down to earth don't mean there not gonna use nigger against us
7095,7096,3,0,0,3,2,@strawberrycoca ling ling krunkchip
7096,7097,3,0,1,2,2,@suchy_monster you make me feel all warm and fuzzy inside &#128522; #youCANsitwithus
7097,7098,3,1,2,0,1,@summerdawn_1996 #NudesAreMyLife omfg that's mine faggot
7098,7099,3,0,2,1,1,@summerdawn_1996 lol @ you being a cunt
7099,7100,3,0,3,0,1,@supasaiyansarah haha same here bitch is trippin #brokeass
7100,7101,3,0,3,0,1,@supreme_tacos @hear_me_rawrrr if you want a hoe go on urban chat. That's where all the hoes are. And Mia can get punched in the boob.
7101,7102,3,0,3,0,1,@surething_mark you didn't even pass ESL yet you bitch lmao
7102,7103,3,0,2,1,1,@survivedby @rootsarecertain I figured I was just shocked out hoe old that tweet was lol
7103,7104,3,0,3,0,1,@swag_arella and getting pedicures bitching bout their ex and going tanning is something a bitch does
7104,7105,3,0,3,0,1,"@sweet_kissesxx Straight AF. Except math is a bitch. Hows the dealership, lol"
7105,7106,3,3,0,0,0,"@sweetakin Only rich white liberals know what's best for black people. If they don't see that, they're obviously Uncle Toms."
7106,7107,3,0,1,2,2,@sweetlou462 Lol. Have fun! &#128516; I haven't been to a race since HS (Charlotte). Crazy redneck times. Lol.
7107,7108,3,0,0,3,2,@sweetlou462 thanks Hun. &lt;3 I'm so crushed. I love working out. It'll be 2months gone by the time I go back. :/
7108,7109,3,0,3,0,1,@swirlg0ddess main bae gonn think sumn up wit the pussy
7109,7110,6,0,0,6,2,@syd_renae okay cool then I'm not the only one &#128520; mine is black and fuzzy and it has PINK on the back in all sparkles &#128081; hallelujah
7110,7111,3,2,1,0,0,"@t5_harris Are you working on route running and catching. You'll be a good WR for Grier. Have fun with the white trash, racist UF fans. #FSU"
7111,7112,3,0,3,0,1,@tGR0Z you's a nasty lil bitch
7112,7113,3,0,3,0,1,@t__amil i tell it how it is if yu ain uh bitch or uh hoe i call yu by yo name
7113,7114,3,1,2,0,1,@t_hags12 ya dude get the pussies drunk!
7114,7115,3,0,3,0,1,@tacalifornia bitch go play dead
7115,7116,3,0,3,0,1,@tacalifornia my real lil bro even tho cuh a bitch lmao
7116,7117,3,0,3,0,1,@tacalifornia slid bitch
7117,7118,3,0,2,1,1,@tacalifornia wyo bitch
7118,7119,3,0,3,0,1,@tajacasanova @macy_engweiler you're are only a hoe when you fuck him and think you're pregnant ... Not when you party together &#128524;
7119,7120,3,0,1,2,2,@tarbetto. Find one where be beat Nathan Moons head into the ice too. Ol Andrew is straight trash as far as hockey.
7120,7121,3,0,3,0,1,@tay_baybay_12 pussy heels!! Haha
7121,7122,3,0,3,0,1,@tay_waldon onlife yal niggas funny man lol Lonnie was suppose to get out of that bitch after he was up a band smh
7122,7123,3,0,3,0,1,@tayisbae @stilIgucci @spxrklybubbles what she means is shes a fat bitch
7123,7124,6,0,6,0,1,@tayisbaee those hoes aint loyal
7124,7125,3,0,3,0,1,@tayjrobin @AlmondMlk follow the system and you'll practically be swimming in pussy
7125,7126,3,0,3,0,1,@taylanicolexo you're just a pussy.
7126,7127,3,0,2,1,1,@taylorlynn_15 Hey it works. Most people hate me for it but as long as I'm still happy they can bitch all they want &#128514;&#128077;
7127,7128,3,0,3,0,1,"@tayscalf 
a beam of light descended from the heavens 
a loud voice said fuck her right in the pussy 
many lives were changed that day"
7128,7129,6,0,6,0,1,@tayscalf if you ain't with someone you can still sleep around be a hoe and not the cheatin
7129,7130,6,0,1,5,2,@tayscalf must have run out of brownies
7130,7131,3,0,3,0,1,"@tayscalf we should change that to bitch about everything.
For example my girlfriend don't like the crew I hang with she BAE"
7131,7132,3,1,2,0,1,@tcthegreat1 it's yo fault taking a nig out everyday
7132,7133,3,0,0,3,2,"@tdwp327 practically anything that&#8217;s colored red often contain red pigments extracted from the female coccus costa, or cochineal insect."
7133,7134,3,1,2,0,1,@team_Darrion just like a Velcro headed moon cricket to say fucking jungle bunny
7134,7135,3,1,0,2,2,@team_Darrion night jigaboo http://t.co/vxKCG4yGXF
7135,7136,3,0,1,2,2,@teapot Great GIF. Got a source URL for @gifs?
7136,7137,3,0,3,0,1,@teeenytori @blzznts @Pouyalilpou put your tits away you ginger. Arnt u like 7? Isn't it past you bed time? Fuck off bitch.
7137,7138,3,2,0,1,0,"@teenagesleuth .we got 1, except eric holder gave them 2 the beaners 2 kill americans! guess he is race blind!"
7138,7139,3,0,2,1,1,@teeritz So six martinis before passing out on the couch after watching Euro-trash into the wee hours. Got it.
7139,7140,3,0,3,0,1,@ten_ah_kei superman dat hoe no watch me uuuuuuuuuu&#128514;
7140,7141,3,1,0,2,2,"@terrorwatchusa .....I think its about #Whites trying to be the most #Blackish ......what we in Socal call ""wiggers"". #liberals #democrats"
7141,7142,3,0,3,0,1,@tess_stepakoff @jetsnation6297 bitch please I'm a stud
7142,7143,3,0,3,0,1,@theBOSS_Leslie I didn't tag you negro lol
7143,7144,3,0,3,0,1,"@theEricGlife starve, bitch"
7144,7145,3,0,3,0,1,@thebashionista Got me blushin like Drake bitch az. Lol
7145,7146,3,0,3,0,1,"@thecoreyholcomb ""s/o the fat bitches who ride dick with a t-shirt on"" &#128514;&#128514;&#128514;"
7146,7147,3,0,3,0,1,@thecoreyholcomb I'd give that hoe the finger everyday at work until I get fired for it.
7147,7148,3,0,1,2,2,@theeCHACO @danawhite you watching this trash?
7148,7149,9,0,1,8,2,@theejustinholt the redskins are doing pretty good this year &#128514;&#128514;
7149,7150,3,0,0,3,2,@theejustinholt trash of the cowboys beat the redskins twice last year &#128517;
7150,7151,3,0,3,0,1,@thejess_lynne @Hunglikerobby_ @triple6em96 @Itzmeggo no you threatened us bitch?! Don't try to make it what it's not &#9786;&#65039;
7151,7152,3,0,0,3,2,"@thejokerxo nah, they let French Montana spit trash at will"
7152,7153,3,0,3,0,1,@thejokerxo porn stars are 100% acceptable bro. Im was talking about these air mattress hoes....lol
7153,7154,3,0,3,0,1,@thejokerxo yes!!! I love the hair on her pussy...lol
7154,7155,3,0,3,0,1,@thejournalist44 At least 3. Late tho. Cuz adrenaline and emotion gonna carry them bitches until halftime.
7155,7156,3,0,2,1,1,@thejournalist44 best O-Lineman is a rookie. It's him and a bunch of retards I wouldn't trust with a potato gun.
7156,7157,3,1,2,0,1,"@thejournalist44 zactly. After Joique pounds that bitch, bring in reggie for the GAPING holes that will inevitably appear."
7157,7158,3,0,0,3,2,"@thelovemaster ""I'm gonna nip you right in the bud!"""
